subject,run,trial,audio_filename,is_naturalistic,num_words
5,29,30,nat_17590.wav,True,9
5,29,31,nat_16080.wav,True,7
5,29,32,nat_04195.wav,True,11
5,29,33,ctrl_00023.wav,False,9
5,29,34,ctrl_01103.wav,False,10
5,29,35,ctrl_01085.wav,False,14
5,29,36,ctrl_00665.wav,False,10
5,29,37,ctrl_01162.wav,False,6
5,29,38,nat_15261.wav,True,11
5,29,39,nat_14510.wav,True,10
5,29,40,nat_18551.wav,True,8
5,29,41,nat_03094.wav,True,10
5,29,42,ctrl_00120.wav,False,10
5,29,43,nat_00622.wav,True,9
5,29,44,nat_10623.wav,True,10
5,29,45,nat_16182.wav,True,11
5,29,46,nat_12915.wav,True,8
5,29,47,ctrl_00010.wav,False,3
5,29,48,nat_10914.wav,True,10
5,29,49,nat_09806.wav,True,8
5,29,50,nat_15961.wav,True,8
5,29,51,nat_10406.wav,True,8
5,29,52,nat_19588.wav,True,7
5,29,53,ctrl_00948.wav,False,15
5,29,54,nat_08628.wav,True,8
5,29,55,ctrl_00268.wav,False,11
5,29,56,nat_16711.wav,True,8
5,29,57,ctrl_00261.wav,False,11
5,29,58,nat_04684.wav,True,9
5,29,59,nat_12109.wav,True,10
5,29,60,nat_19706.wav,True,10
5,29,61,ctrl_00172.wav,False,9
5,29,62,ctrl_00274.wav,False,6
5,29,63,nat_19261.wav,True,6
5,29,64,nat_11143.wav,True,9
5,29,65,nat_08834.wav,True,7
5,29,66,ctrl_00524.wav,False,15
5,29,67,nat_05660.wav,True,9
5,29,68,nat_01403.wav,True,10
5,29,69,nat_00895.wav,True,10
5,29,70,nat_10813.wav,True,9
5,29,71,ctrl_00707.wav,False,9
5,29,72,nat_19898.wav,True,9
5,29,73,nat_19285.wav,True,6
5,29,74,nat_01090.wav,True,8
5,29,75,ctrl_00719.wav,False,10
5,29,76,nat_01199.wav,True,10
5,29,77,nat_13060.wav,True,8
5,29,78,nat_00193.wav,True,8
5,29,79,nat_01722.wav,True,9
5,29,80,nat_09059.wav,True,9
5,30,1,nat_15210.wav,True,9
5,30,2,nat_12302.wav,True,9
5,30,3,nat_13739.wav,True,7
5,30,4,nat_05823.wav,True,11
5,30,5,nat_07464.wav,True,10
5,30,6,ctrl_00418.wav,False,10
5,30,7,ctrl_00565.wav,False,12
5,30,8,nat_17032.wav,True,10
5,30,9,nat_09152.wav,True,11
5,30,10,ctrl_00367.wav,False,10
5,30,11,ctrl_01079.wav,False,15
5,30,12,nat_09415.wav,True,7
5,30,13,nat_15906.wav,True,9
5,30,14,ctrl_00328.wav,False,7
5,30,15,nat_07737.wav,True,10
5,30,16,ctrl_00267.wav,False,10
5,30,17,nat_13462.wav,True,10
5,30,18,nat_18813.wav,True,5
5,30,19,ctrl_00787.wav,False,11
5,30,20,nat_18425.wav,True,9
5,30,21,nat_13088.wav,True,9
5,30,22,nat_00111.wav,True,10
5,30,23,nat_17889.wav,True,8
5,30,24,ctrl_00598.wav,False,10
5,30,25,ctrl_00570.wav,False,10
5,30,26,nat_08030.wav,True,9
5,30,27,nat_04492.wav,True,10
5,30,28,ctrl_00616.wav,False,10
5,30,29,ctrl_00112.wav,False,10
5,30,30,nat_13470.wav,True,7
5,30,31,ctrl_00070.wav,False,7
5,30,32,nat_06929.wav,True,8
5,30,33,ctrl_01025.wav,False,13
5,30,34,nat_00468.wav,True,9
5,30,35,nat_15213.wav,True,11
5,30,36,ctrl_00158.wav,False,10
5,30,37,nat_18505.wav,True,10
5,30,38,nat_00293.wav,True,11
5,30,39,ctrl_00608.wav,False,10
5,30,40,ctrl_01171.wav,False,13
5,30,41,nat_15006.wav,True,9
5,30,42,nat_18911.wav,True,10
5,30,43,nat_07579.wav,True,9
5,30,44,ctrl_00428.wav,False,9
5,30,45,ctrl_01125.wav,False,9
5,30,46,nat_04402.wav,True,9
5,30,47,nat_15860.wav,True,10
5,30,48,nat_06032.wav,True,8
5,30,49,nat_00716.wav,True,10
5,30,50,nat_00821.wav,True,8
5,30,51,nat_13181.wav,True,7
5,30,52,ctrl_01172.wav,False,9
5,30,53,nat_06760.wav,True,9
5,30,54,nat_06521.wav,True,9
5,30,55,nat_10943.wav,True,9
5,30,56,nat_07102.wav,True,9
5,30,57,ctrl_00055.wav,False,7
5,30,58,nat_13824.wav,True,8
5,30,59,nat_15192.wav,True,11
5,30,60,ctrl_00207.wav,False,10
5,30,61,nat_16400.wav,True,8
5,30,62,ctrl_01060.wav,False,6
5,30,63,ctrl_00439.wav,False,11
5,30,64,ctrl_00615.wav,False,6
5,30,65,nat_04367.wav,True,8
5,30,66,ctrl_00175.wav,False,10
5,30,67,nat_12446.wav,True,10
5,30,68,ctrl_00400.wav,False,10
5,30,69,nat_17700.wav,True,7
5,30,70,nat_11146.wav,True,11
5,30,71,nat_00108.wav,True,10
5,30,72,nat_15544.wav,True,10
5,30,73,ctrl_00990.wav,False,14
5,30,74,nat_13602.wav,True,10
5,30,75,ctrl_00981.wav,False,14
5,30,76,nat_15411.wav,True,8
5,30,77,nat_02584.wav,True,11
5,30,78,nat_11599.wav,True,10
5,30,79,ctrl_00942.wav,False,8
5,30,80,ctrl_01185.wav,False,10
5,31,1,nat_16761.wav,True,7
5,31,2,nat_18062.wav,True,8
5,31,3,nat_04113.wav,True,10
5,31,4,ctrl_00035.wav,False,10
5,31,5,ctrl_00547.wav,False,5
5,31,6,nat_12643.wav,True,9
5,31,7,nat_02606.wav,True,11
5,31,8,nat_06690.wav,True,8
5,31,9,nat_14061.wav,True,11
5,31,10,nat_03793.wav,True,8
5,31,11,ctrl_00015.wav,False,11
5,31,12,nat_09027.wav,True,9
5,31,13,ctrl_00325.wav,False,13
5,31,14,nat_08504.wav,True,8
5,31,15,ctrl_00249.wav,False,13
5,31,16,nat_11154.wav,True,5
5,31,17,nat_04178.wav,True,11
5,31,18,nat_18365.wav,True,7
5,31,19,ctrl_00134.wav,False,11
5,31,20,nat_05903.wav,True,6
5,31,21,nat_09228.wav,True,8
5,31,22,ctrl_00946.wav,False,6
5,31,23,nat_17052.wav,True,8
5,31,24,nat_12012.wav,True,9
5,31,25,ctrl_00188.wav,False,9
5,31,26,ctrl_01122.wav,False,11
5,31,27,ctrl_01004.wav,False,5
5,31,28,nat_16306.wav,True,10
5,31,29,nat_13950.wav,True,10
5,31,30,nat_05114.wav,True,8
5,31,31,ctrl_01199.wav,False,13
5,31,32,nat_02918.wav,True,6
5,31,33,nat_02121.wav,True,8
5,31,34,nat_18597.wav,True,9
5,31,35,ctrl_01097.wav,False,10
5,31,36,nat_05340.wav,True,10
5,31,37,nat_06043.wav,True,11
5,31,38,ctrl_00074.wav,False,7
5,31,39,ctrl_01023.wav,False,15
5,31,40,nat_00070.wav,True,8
5,31,41,nat_05070.wav,True,9
5,31,42,nat_12927.wav,True,12
5,31,43,nat_12942.wav,True,8
5,31,44,nat_07402.wav,True,7
5,31,45,nat_04592.wav,True,8
5,31,46,nat_03108.wav,True,11
5,31,47,ctrl_00104.wav,False,10
5,31,48,nat_15855.wav,True,11
5,31,49,ctrl_01143.wav,False,9
5,31,50,ctrl_01034.wav,False,15
5,31,51,nat_18293.wav,True,9
5,31,52,ctrl_00280.wav,False,10
5,31,53,nat_19095.wav,True,11
5,31,54,ctrl_00461.wav,False,6
5,31,55,ctrl_00119.wav,False,14
5,31,56,nat_08621.wav,True,10
5,31,57,ctrl_00180.wav,False,11
5,31,58,nat_14529.wav,True,9
5,31,59,nat_12758.wav,True,11
5,31,60,ctrl_00388.wav,False,10
5,31,61,nat_08648.wav,True,11
5,31,62,nat_10010.wav,True,8
5,31,63,ctrl_00048.wav,False,12
5,31,64,ctrl_00103.wav,False,9
5,31,65,nat_00944.wav,True,11
5,31,66,nat_10766.wav,True,10
5,31,67,nat_09236.wav,True,7
5,31,68,nat_07703.wav,True,11
5,31,69,nat_13004.wav,True,8
5,31,70,nat_00985.wav,True,12
5,31,71,ctrl_00069.wav,False,6
5,31,72,nat_00421.wav,True,12
5,31,73,nat_11223.wav,True,9
5,31,74,ctrl_00969.wav,False,13
5,31,75,ctrl_00008.wav,False,10
5,31,76,ctrl_00422.wav,False,9
5,31,77,ctrl_00956.wav,False,11
5,31,78,nat_11443.wav,True,8
5,31,79,nat_19532.wav,True,10
5,31,80,ctrl_00247.wav,False,5
5,32,1,nat_02345.wav,True,7
5,32,2,nat_18028.wav,True,10
5,32,3,nat_19610.wav,True,9
5,32,4,nat_08132.wav,True,11
5,32,5,ctrl_00985.wav,False,9
5,32,6,nat_11979.wav,True,10
5,32,7,nat_07902.wav,True,9
5,32,8,nat_14091.wav,True,9
5,32,9,ctrl_01158.wav,False,14
5,32,10,ctrl_00842.wav,False,9
5,32,11,nat_13032.wav,True,11
5,32,12,nat_12636.wav,True,8
5,32,13,ctrl_01036.wav,False,12
5,32,14,nat_18422.wav,True,10
5,32,15,ctrl_00657.wav,False,16
5,32,16,nat_00229.wav,True,8
5,32,17,nat_09186.wav,True,9
5,32,18,nat_12211.wav,True,7
5,32,19,nat_15994.wav,True,9
5,32,20,nat_09727.wav,True,10
5,32,21,nat_06671.wav,True,11
5,32,22,nat_13138.wav,True,8
5,32,23,ctrl_00764.wav,False,6
5,32,24,ctrl_01006.wav,False,16
5,32,25,nat_18104.wav,True,8
5,32,26,nat_12627.wav,True,8
5,32,27,ctrl_00801.wav,False,10
5,32,28,nat_01863.wav,True,7
5,32,29,nat_19099.wav,True,10
5,32,30,nat_19409.wav,True,8
5,32,31,nat_07785.wav,True,10
5,32,32,ctrl_00067.wav,False,9
5,32,33,nat_02425.wav,True,9
5,32,34,nat_18417.wav,True,8
5,32,35,ctrl_00211.wav,False,8
5,32,36,nat_03283.wav,True,8
5,32,37,ctrl_00071.wav,False,10
5,32,38,nat_15624.wav,True,5
5,32,39,nat_15779.wav,True,10
5,32,40,ctrl_00754.wav,False,9
5,32,41,ctrl_01037.wav,False,11
5,32,42,nat_04460.wav,True,7
5,32,43,ctrl_00041.wav,False,12
5,32,44,ctrl_00584.wav,False,5
5,32,45,ctrl_00868.wav,False,8
5,32,46,nat_13349.wav,True,8
5,32,47,nat_15397.wav,True,6
5,32,48,ctrl_00612.wav,False,13
5,32,49,nat_19692.wav,True,8
5,32,50,nat_19025.wav,True,7
5,32,51,nat_00462.wav,True,7
5,32,52,ctrl_00219.wav,False,10
5,32,53,nat_18269.wav,True,8
5,32,54,ctrl_00543.wav,False,11
5,32,55,nat_16189.wav,True,7
5,32,56,ctrl_00537.wav,False,12
5,32,57,ctrl_00354.wav,False,10
5,32,58,nat_04911.wav,True,9
5,32,59,ctrl_00357.wav,False,9
5,32,60,ctrl_00491.wav,False,9
5,32,61,nat_19423.wav,True,7
5,32,62,nat_12262.wav,True,12
5,32,63,nat_16931.wav,True,8
5,32,64,ctrl_00624.wav,False,15
5,32,65,ctrl_00734.wav,False,9
5,32,66,ctrl_01067.wav,False,7
5,32,67,nat_18749.wav,True,9
5,32,68,nat_06144.wav,True,9
5,32,69,nat_01251.wav,True,8
5,32,70,ctrl_00951.wav,False,11
5,32,71,ctrl_01148.wav,False,10
5,32,72,nat_05363.wav,True,9
5,32,73,ctrl_00718.wav,False,7
5,32,74,nat_18022.wav,True,6
5,32,75,nat_00819.wav,True,10
5,32,76,nat_06603.wav,True,6
5,32,77,ctrl_00157.wav,False,8
5,32,78,nat_18774.wav,True,9
5,32,79,nat_10852.wav,True,8
5,32,80,nat_06571.wav,True,9
5,33,1,nat_06732.wav,True,10
5,33,2,nat_06582.wav,True,7
5,33,3,nat_16203.wav,True,9
5,33,4,nat_03285.wav,True,11
5,33,5,nat_04141.wav,True,8
5,33,6,nat_02631.wav,True,10
5,33,7,ctrl_00618.wav,False,6
5,33,8,nat_18280.wav,True,8
5,33,9,nat_01965.wav,True,6
5,33,10,ctrl_00669.wav,False,13
5,33,11,nat_14443.wav,True,9
5,33,12,ctrl_00176.wav,False,7
5,33,13,nat_03016.wav,True,7
5,33,14,ctrl_00236.wav,False,16
5,33,15,nat_17212.wav,True,8
5,33,16,nat_00287.wav,True,6
5,33,17,nat_01242.wav,True,7
5,33,18,nat_12284.wav,True,10
5,33,19,ctrl_00306.wav,False,10
5,33,20,ctrl_00771.wav,False,15
5,33,21,ctrl_00504.wav,False,9
5,33,22,nat_05463.wav,True,9
5,33,23,nat_11140.wav,True,8
5,33,24,nat_04248.wav,True,11
5,33,25,ctrl_00128.wav,False,8
5,33,26,ctrl_00486.wav,False,13
5,33,27,ctrl_00575.wav,False,9
5,33,28,ctrl_00552.wav,False,10
5,33,29,ctrl_00109.wav,False,12
5,33,30,nat_13217.wav,True,10
5,33,31,ctrl_00630.wav,False,14
5,33,32,nat_04871.wav,True,7
5,33,33,ctrl_00115.wav,False,10
5,33,34,ctrl_00822.wav,False,16
5,33,35,nat_00373.wav,True,7
5,33,36,nat_15086.wav,True,7
5,33,37,nat_14684.wav,True,9
5,33,38,ctrl_00585.wav,False,14
5,33,39,nat_01841.wav,True,9
5,33,40,nat_19013.wav,True,10
5,33,41,nat_03112.wav,True,10
5,33,42,nat_14337.wav,True,7
5,33,43,nat_10720.wav,True,10
5,33,44,nat_04918.wav,True,9
5,33,45,nat_18053.wav,True,7
5,33,46,ctrl_01109.wav,False,11
5,33,47,ctrl_00420.wav,False,9
5,33,48,nat_09531.wav,True,7
5,33,49,ctrl_00471.wav,False,9
5,33,50,nat_08084.wav,True,9
5,33,51,nat_07106.wav,True,9
5,33,52,nat_13909.wav,True,10
5,33,53,ctrl_00239.wav,False,10
5,33,54,nat_08611.wav,True,10
5,33,55,nat_00383.wav,True,8
5,33,56,ctrl_01042.wav,False,8
5,33,57,nat_08908.wav,True,8
5,33,58,ctrl_00674.wav,False,9
5,33,59,nat_13567.wav,True,7
5,33,60,nat_06277.wav,True,10
5,33,61,nat_14259.wav,True,8
5,33,62,nat_05841.wav,True,7
5,33,63,nat_19068.wav,True,10
5,33,64,ctrl_00121.wav,False,9
5,33,65,nat_06695.wav,True,8
5,33,66,nat_07956.wav,True,9
5,33,67,ctrl_00425.wav,False,10
5,33,68,nat_14632.wav,True,11
5,33,69,nat_12203.wav,True,9
5,33,70,nat_18037.wav,True,9
5,33,71,nat_03789.wav,True,10
5,33,72,ctrl_00326.wav,False,7
5,33,73,ctrl_00846.wav,False,11
5,33,74,nat_16266.wav,True,8
5,33,75,ctrl_00930.wav,False,11
5,33,76,ctrl_00215.wav,False,9
5,33,77,nat_01449.wav,True,11
5,33,78,nat_17890.wav,True,9
5,33,79,ctrl_00227.wav,False,12
5,33,80,ctrl_00330.wav,False,13
5,34,1,nat_10099.wav,True,9
5,34,2,nat_14610.wav,True,11
5,34,3,nat_05244.wav,True,9
5,34,4,nat_15622.wav,True,7
5,34,5,ctrl_00382.wav,False,16
5,34,6,ctrl_00390.wav,False,7
5,34,7,nat_16674.wav,True,11
5,34,8,ctrl_01135.wav,False,6
5,34,9,nat_09161.wav,True,9
5,34,10,ctrl_00823.wav,False,9
5,34,11,nat_07729.wav,True,10
5,34,12,ctrl_00679.wav,False,9
5,34,13,ctrl_00527.wav,False,9
5,34,14,nat_10530.wav,True,11
5,34,15,nat_10214.wav,True,10
5,34,16,nat_03950.wav,True,7
5,34,17,nat_07385.wav,True,10
5,34,18,ctrl_00233.wav,False,13
5,34,19,nat_01451.wav,True,10
5,34,20,ctrl_00409.wav,False,11
5,34,21,nat_17012.wav,True,10
5,34,22,ctrl_00741.wav,False,6
5,34,23,nat_15835.wav,True,11
5,34,24,ctrl_00407.wav,False,8
5,34,25,ctrl_01017.wav,False,9
5,34,26,ctrl_00574.wav,False,15
5,34,27,nat_10328.wav,True,9
5,34,28,nat_07529.wav,True,7
5,34,29,nat_08169.wav,True,10
5,34,30,ctrl_00318.wav,False,10
5,34,31,nat_13030.wav,True,10
5,34,32,ctrl_00290.wav,False,9
5,34,33,nat_19689.wav,True,9
5,34,34,nat_03804.wav,True,9
5,34,35,nat_07015.wav,True,8
5,34,36,nat_11626.wav,True,11
5,34,37,nat_10551.wav,True,10
5,34,38,ctrl_00603.wav,False,10
5,34,39,nat_10366.wav,True,8
5,34,40,nat_09554.wav,True,11
5,34,41,nat_05815.wav,True,10
5,34,42,ctrl_00148.wav,False,16
5,34,43,nat_10624.wav,True,10
5,34,44,nat_10021.wav,True,9
5,34,45,nat_18745.wav,True,8
5,34,46,nat_18361.wav,True,8
5,34,47,ctrl_00767.wav,False,9
5,34,48,nat_19621.wav,True,7
5,34,49,nat_00073.wav,True,7
5,34,50,nat_15680.wav,True,10
5,34,51,ctrl_00370.wav,False,8
5,34,52,nat_11535.wav,True,11
5,34,53,nat_03306.wav,True,8
5,34,54,nat_13194.wav,True,9
5,34,55,ctrl_00940.wav,False,14
5,34,56,ctrl_00554.wav,False,5
5,34,57,ctrl_00776.wav,False,15
5,34,58,nat_15829.wav,True,9
5,34,59,nat_04772.wav,True,11
5,34,60,nat_15929.wav,True,9
5,34,61,ctrl_00695.wav,False,11
5,34,62,nat_13095.wav,True,6
5,34,63,ctrl_00807.wav,False,9
5,34,64,nat_08506.wav,True,11
5,34,65,ctrl_00182.wav,False,6
5,34,66,nat_08200.wav,True,8
5,34,67,nat_00418.wav,True,8
5,34,68,nat_18974.wav,True,10
5,34,69,nat_16330.wav,True,10
5,34,70,ctrl_00678.wav,False,7
5,34,71,nat_13643.wav,True,8
5,34,72,nat_00737.wav,True,6
5,34,73,ctrl_00192.wav,False,10
5,34,74,nat_11179.wav,True,7
5,34,75,ctrl_00339.wav,False,10
5,34,76,ctrl_00746.wav,False,16
5,34,77,nat_13751.wav,True,10
5,34,78,ctrl_00656.wav,False,11
5,34,79,ctrl_00576.wav,False,8
5,34,80,nat_17485.wav,True,11
5,35,1,nat_09948.wav,True,11
5,35,2,nat_12958.wav,True,9
5,35,3,nat_10174.wav,True,10
5,35,4,ctrl_00670.wav,False,13
5,35,5,ctrl_00209.wav,False,9
5,35,6,ctrl_00322.wav,False,9
5,35,7,nat_19113.wav,True,11
5,35,8,nat_00739.wav,True,8
5,35,9,nat_02525.wav,True,11
5,35,10,nat_02589.wav,True,5
5,35,11,nat_09705.wav,True,7
5,35,12,nat_13817.wav,True,9
5,35,13,nat_04258.wav,True,7
5,35,14,nat_04821.wav,True,9
5,35,15,ctrl_00629.wav,False,11
5,35,16,nat_06992.wav,True,10
5,35,17,nat_13996.wav,True,10
5,35,18,ctrl_00958.wav,False,8
5,35,19,ctrl_00567.wav,False,7
5,35,20,nat_08256.wav,True,9
5,35,21,nat_03167.wav,True,11
5,35,22,ctrl_01040.wav,False,8
5,35,23,ctrl_00638.wav,False,10
5,35,24,nat_04384.wav,True,9
5,35,25,nat_13484.wav,True,6
5,35,26,ctrl_00881.wav,False,7
5,35,27,ctrl_00689.wav,False,10
5,35,28,ctrl_00450.wav,False,10
5,35,29,nat_18310.wav,True,10
5,35,30,nat_07993.wav,True,8
5,35,31,ctrl_00636.wav,False,5
5,35,32,nat_02461.wav,True,9
5,35,33,nat_18684.wav,True,8
5,35,34,nat_05730.wav,True,12
5,35,35,nat_00357.wav,True,8
5,35,36,ctrl_00765.wav,False,15
5,35,37,nat_02378.wav,True,6
5,35,38,ctrl_00032.wav,False,12
5,35,39,ctrl_01051.wav,False,8
5,35,40,nat_09493.wav,True,10
5,35,41,nat_15326.wav,True,11
5,35,42,nat_06039.wav,True,10
5,35,43,nat_09645.wav,True,10
5,35,44,nat_12078.wav,True,10
5,35,45,ctrl_00747.wav,False,16
5,35,46,nat_11095.wav,True,10
5,35,47,ctrl_01013.wav,False,14
5,35,48,nat_15894.wav,True,9
5,35,49,ctrl_00939.wav,False,9
5,35,50,ctrl_00908.wav,False,15
5,35,51,ctrl_00724.wav,False,9
5,35,52,nat_03808.wav,True,9
5,35,53,nat_17637.wav,True,8
5,35,54,ctrl_00699.wav,False,6
5,35,55,ctrl_00005.wav,False,14
5,35,56,ctrl_00800.wav,False,6
5,35,57,ctrl_00806.wav,False,12
5,35,58,nat_16183.wav,True,10
5,35,59,nat_03404.wav,True,9
5,35,60,nat_12301.wav,True,8
5,35,61,nat_12244.wav,True,8
5,35,62,nat_03744.wav,True,9
5,35,63,ctrl_00110.wav,False,10
5,35,64,nat_16197.wav,True,11
5,35,65,nat_00680.wav,True,9
5,35,66,nat_02801.wav,True,6
5,35,67,nat_09833.wav,True,9
5,35,68,nat_13439.wav,True,10
5,35,69,nat_04111.wav,True,9
5,35,70,ctrl_00298.wav,False,9
5,35,71,ctrl_00137.wav,False,10
5,35,72,nat_17917.wav,True,10
5,35,73,nat_06605.wav,True,11
5,35,74,nat_10771.wav,True,6
5,35,75,ctrl_00721.wav,False,9
5,35,76,nat_00365.wav,True,11
5,35,77,ctrl_00929.wav,False,7
5,35,78,ctrl_01119.wav,False,12
5,35,79,nat_07922.wav,True,7
5,35,80,nat_02383.wav,True,11
5,36,1,nat_19848.wav,True,8
5,36,2,nat_17854.wav,True,10
5,36,3,nat_03946.wav,True,9
5,36,4,nat_09051.wav,True,9
5,36,5,ctrl_00637.wav,False,8
5,36,6,nat_10830.wav,True,9
5,36,7,nat_14326.wav,True,11
5,36,8,ctrl_00108.wav,False,6
5,36,9,nat_00085.wav,True,11
5,36,10,ctrl_00523.wav,False,7
5,36,11,ctrl_00214.wav,False,14
5,36,12,nat_04593.wav,True,9
5,36,13,ctrl_00910.wav,False,6
5,36,14,nat_16678.wav,True,9
5,36,15,ctrl_00744.wav,False,8
5,36,16,nat_10625.wav,True,9
5,36,17,ctrl_00085.wav,False,9
5,36,18,nat_04022.wav,True,9
5,36,19,nat_10071.wav,True,10
5,36,20,nat_13259.wav,True,6
5,36,21,ctrl_00890.wav,False,10
5,36,22,nat_02809.wav,True,8
5,36,23,nat_01928.wav,True,11
5,36,24,ctrl_00650.wav,False,9
5,36,25,nat_14817.wav,True,10
5,36,26,ctrl_00943.wav,False,10
5,36,27,nat_00789.wav,True,11
5,36,28,nat_16326.wav,True,9
5,36,29,nat_13143.wav,True,11
5,36,30,nat_12494.wav,True,10
5,36,31,nat_19905.wav,True,9
5,36,32,nat_00228.wav,True,8
5,36,33,ctrl_00498.wav,False,9
5,36,34,nat_18478.wav,True,9
5,36,35,nat_02581.wav,True,11
5,36,36,ctrl_01014.wav,False,9
5,36,37,ctrl_01022.wav,False,13
5,36,38,nat_14791.wav,True,10
5,36,39,nat_06027.wav,True,8
5,36,40,nat_09567.wav,True,8
5,36,41,nat_13355.wav,True,10
5,36,42,nat_03620.wav,True,11
5,36,43,nat_01400.wav,True,9
5,36,44,ctrl_00521.wav,False,7
5,36,45,nat_05767.wav,True,13
5,36,46,nat_09664.wav,True,8
5,36,47,ctrl_00145.wav,False,11
5,36,48,ctrl_00173.wav,False,7
5,36,49,nat_18434.wav,True,11
5,36,50,nat_16087.wav,True,8
5,36,51,nat_05657.wav,True,8
5,36,52,ctrl_00832.wav,False,14
5,36,53,ctrl_00931.wav,False,10
5,36,54,nat_07801.wav,True,12
5,36,55,nat_07340.wav,True,6
5,36,56,ctrl_00875.wav,False,8
5,36,57,nat_19634.wav,True,10
5,36,58,nat_14669.wav,True,8
5,36,59,nat_03206.wav,True,10
5,36,60,ctrl_00994.wav,False,11
5,36,61,nat_05458.wav,True,7
5,36,62,ctrl_00735.wav,False,14
5,36,63,ctrl_00904.wav,False,10
5,36,64,ctrl_01015.wav,False,13
5,36,65,nat_08409.wav,True,8
5,36,66,ctrl_00000.wav,False,9
5,36,67,nat_17362.wav,True,12
5,36,68,ctrl_00593.wav,False,4
5,36,69,nat_02074.wav,True,10
5,36,70,ctrl_00652.wav,False,15
5,36,71,nat_17910.wav,True,8
5,36,72,ctrl_00810.wav,False,9
5,36,73,ctrl_00804.wav,False,9
5,36,74,ctrl_01088.wav,False,10
5,36,75,ctrl_00287.wav,False,12
5,36,76,nat_13174.wav,True,10
5,36,77,nat_19134.wav,True,8
5,36,78,nat_16234.wav,True,10
5,36,79,nat_05666.wav,True,10
5,36,80,nat_13312.wav,True,11
5,37,1,nat_15981.wav,True,9
5,37,2,nat_12528.wav,True,8
5,37,3,nat_02583.wav,True,10
5,37,4,ctrl_01144.wav,False,11
5,37,5,nat_06947.wav,True,7
5,37,6,nat_11491.wav,True,11
5,37,7,nat_00377.wav,True,10
5,37,8,ctrl_01090.wav,False,10
5,37,9,nat_01627.wav,True,10
5,37,10,nat_05467.wav,True,9
5,37,11,ctrl_01028.wav,False,11
5,37,12,ctrl_00733.wav,False,9
5,37,13,nat_08509.wav,True,7
5,37,14,nat_00168.wav,True,8
5,37,15,ctrl_00516.wav,False,5
5,37,16,ctrl_00181.wav,False,8
5,37,17,ctrl_00310.wav,False,9
5,37,18,nat_18905.wav,True,9
5,37,19,ctrl_01153.wav,False,9
5,37,20,nat_02431.wav,True,8
5,37,21,nat_14708.wav,True,9
5,37,22,ctrl_01012.wav,False,10
5,37,23,nat_14924.wav,True,8
5,37,24,nat_13665.wav,True,7
5,37,25,nat_08187.wav,True,6
5,37,26,nat_06302.wav,True,9
5,37,27,ctrl_00277.wav,False,8
5,37,28,nat_01555.wav,True,6
5,37,29,nat_13815.wav,True,12
5,37,30,nat_18800.wav,True,8
5,37,31,ctrl_00462.wav,False,13
5,37,32,ctrl_00851.wav,False,9
5,37,33,nat_07117.wav,True,10
5,37,34,ctrl_00090.wav,False,12
5,37,35,nat_16392.wav,True,7
5,37,36,ctrl_00828.wav,False,11
5,37,37,ctrl_00818.wav,False,7
5,37,38,ctrl_00029.wav,False,11
5,37,39,nat_16383.wav,True,8
5,37,40,nat_14034.wav,True,6
5,37,41,nat_03458.wav,True,10
5,37,42,ctrl_00922.wav,False,10
5,37,43,ctrl_01175.wav,False,6
5,37,44,ctrl_00202.wav,False,9
5,37,45,nat_16246.wav,True,9
5,37,46,nat_00043.wav,True,8
5,37,47,nat_12441.wav,True,11
5,37,48,nat_06176.wav,True,9
5,37,49,nat_05095.wav,True,10
5,37,50,nat_04727.wav,True,7
5,37,51,ctrl_00698.wav,False,9
5,37,52,nat_12435.wav,True,10
5,37,53,nat_18205.wav,True,10
5,37,54,nat_07895.wav,True,9
5,37,55,nat_19145.wav,True,11
5,37,56,nat_03315.wav,True,9
5,37,57,ctrl_01169.wav,False,11
5,37,58,ctrl_01045.wav,False,9
5,37,59,ctrl_00589.wav,False,16
5,37,60,nat_10201.wav,True,9
5,37,61,nat_02579.wav,True,8
5,37,62,nat_14472.wav,True,8
5,37,63,nat_02361.wav,True,11
5,37,64,nat_08923.wav,True,8
5,37,65,ctrl_00518.wav,False,6
5,37,66,ctrl_00433.wav,False,15
5,37,67,nat_14261.wav,True,10
5,37,68,ctrl_01086.wav,False,10
5,37,69,nat_07437.wav,True,7
5,37,70,ctrl_00408.wav,False,11
5,37,71,nat_10892.wav,True,6
5,37,72,nat_09316.wav,True,9
5,37,73,nat_04875.wav,True,10
5,37,74,nat_15713.wav,True,9
5,37,75,ctrl_00313.wav,False,9
5,37,76,nat_12539.wav,True,11
5,37,77,nat_15234.wav,True,8
5,37,78,ctrl_00730.wav,False,9
5,37,79,nat_13647.wav,True,11
5,37,80,ctrl_00191.wav,False,11
5,38,1,nat_16655.wav,True,8
5,38,2,nat_10678.wav,True,5
5,38,3,nat_15881.wav,True,11
5,38,4,ctrl_01018.wav,False,5
5,38,5,ctrl_00019.wav,False,11
5,38,6,nat_12259.wav,True,10
5,38,7,nat_06070.wav,True,11
5,38,8,nat_08824.wav,True,8
5,38,9,nat_15099.wav,True,10
5,38,10,nat_06475.wav,True,9
5,38,11,ctrl_00829.wav,False,12
5,38,12,ctrl_00980.wav,False,10
5,38,13,nat_16900.wav,True,9
5,38,14,nat_03589.wav,True,7
5,38,15,nat_18502.wav,True,8
5,38,16,nat_09632.wav,True,11
5,38,17,ctrl_00897.wav,False,6
